#,Player ID,League,Season,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
47,48535,Ligue 1,25/26,Nantes,Anthony Lopes,Goalkeeper,7.1,0.0,0.0,0.0,0.06,0.0,0.03,0.0,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.97,0.0,0.03,0.0,0.0,0.03,0.0,0.19,0.0,0.0,0.0,0.0,31.04,22.75,8.29,73.28,18.65,4.1,1.26,0.0,0.0,6.26,43.11,31,31,2789,0.13,0.0,0.03,0.45,8.49,0.0,0.65,86.96,0.29,81.82,0.35,91.67
48,1009372,Ligue 1,25/26,Olympique Lyonnais,Georges Mikautadze,Forward,7.1,0.5,0.53,0.0,5.03,2.01,2.01,10.0,2.51,71.43,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,16.09,13.58,2.51,84.38,5.03,8.55,4.53,0.0,0.0,0.5,100.0,2,2,179,0.0,0.0,0.0,0.5,6.54,1.51,3.02,42.86,3.02,50.0,0.0,0.0
49,784655,Ligue 1,25/26,Paris Saint-Germain,Fabián Ruiz,Midfielder,7.09,0.08,0.11,0.24,1.51,0.32,0.72,5.26,0.16,18.18,0.08,0.0,0.0,0.0,0.08,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.12,0.56,0.0,0.64,0.0,0.08,0.0,0.0,0.16,0.24,0.32,0.0,1.51,96.62,89.44,7.17,92.57,32.21,57.24,29.73,0.08,4.35,4.94,74.7,20,13,1129,0.16,0.0,0.16,0.24,12.04,0.48,1.91,48.98,1.75,47.83,0.16,66.67
50,1174462,Ligue 1,25/26,Lorient,Pablo Pagis,Forward,7.08,0.51,0.39,0.15,3.0,0.97,1.37,16.95,1.17,47.92,0.41,0.1,0.0,0.15,0.36,0.15,0.1,0.0,0.1,0.1,100.0,0.05,0.46,11.11,1.37,0.81,0.92,0.1,0.97,0.0,0.0,0.0,0.0,0.0,0.41,0.25,0.05,2.29,32.8,25.53,7.27,77.83,9.76,15.76,8.85,1.68,32.67,2.19,62.32,28,22,1770,0.05,0.0,1.17,1.47,15.76,1.12,4.37,43.43,3.97,46.71,0.41,25.81
51,987491,Ligue 1,25/26,Auxerre,Bryan Okoh,Defender,7.08,0.27,0.06,0.0,0.71,0.27,0.27,37.5,0.0,0.0,0.18,0.09,0.18,0.09,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,2.4,6.77,1.16,0.36,0.09,0.09,0.09,0.0,0.27,0.0,0.0,0.0,0.36,37.66,31.87,5.79,84.63,24.04,7.83,2.05,0.0,0.0,1.96,41.51,13,12,1011,0.18,0.0,1.16,0.71,6.59,0.09,4.63,63.41,1.87,58.33,2.76,67.39
52,1001458,Ligue 1,25/26,Le Havre,Issa Soumaré,Forward,7.08,0.24,0.45,0.55,2.35,0.85,1.22,10.39,0.79,40.63,0.21,0.03,0.03,0.09,0.12,0.12,0.43,0.06,0.09,0.03,33.33,0.0,0.03,0.0,1.1,0.34,1.4,0.18,0.46,0.0,0.0,0.0,0.0,0.21,0.27,0.15,0.0,0.89,19.44,13.43,6.01,69.07,4.7,8.73,5.07,0.37,20.34,0.7,76.67,34,33,2949,0.09,0.0,1.71,2.26,13.31,1.31,8.18,54.03,4.06,48.54,4.12,60.81
53,128383,Ligue 1,25/26,Olympique de Marseille,Gerónimo Rulli,Goalkeeper,7.08,0.0,0.0,0.0,0.03,0.0,0.03,0.0,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.93,0.0,0.1,0.03,0.1,0.03,0.0,0.28,0.0,0.0,0.0,0.03,30.69,24.59,6.1,80.11,22.48,2.1,0.52,0.0,0.0,4.38,43.05,29,29,2610,0.1,0.0,0.03,0.48,6.28,0.0,0.9,86.67,0.38,78.57,0.52,93.75
54,973556,Ligue 1,25/26,RC Strasbourg,Julio Enciso,Midfielder,7.07,0.14,0.36,0.43,2.9,1.05,1.0,4.92,2.57,56.25,0.14,0.0,0.0,0.05,0.1,0.05,0.24,0.0,0.05,0.05,100.0,0.0,0.19,0.0,1.0,0.33,0.38,0.05,0.38,0.0,0.05,0.0,0.0,0.05,0.43,0.29,0.05,1.38,30.25,25.35,4.9,83.81,9.7,15.65,8.56,1.0,35.59,0.67,70.0,27,22,1892,0.1,0.0,0.95,1.47,13.18,1.86,5.61,47.97,5.04,49.77,0.57,36.36
55,1408080,Ligue 1,25/26,RC Lens,Ismaelo Ganiou,Defender,7.07,0.13,0.1,0.09,0.98,0.18,0.58,13.64,0.45,71.43,0.13,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.3,5.0,0.63,0.36,0.04,0.0,0.09,0.0,0.36,0.04,0.0,0.0,0.4,58.54,50.81,7.73,86.79,30.52,20.29,7.91,0.18,23.53,1.97,35.77,23,22,2014,0.09,0.04,1.12,0.98,10.1,0.36,5.41,60.8,3.13,62.5,2.28,58.62
56,1387161,Ligue 1,25/26,RC Lens,Robin Risser,Goalkeeper,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.06,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.0,0.06,26.33,20.42,5.91,77.56,18.64,1.79,0.42,0.0,0.0,4.27,43.12,33,33,2970,0.06,0.0,0.0,0.15,5.94,0.0,0.24,80.0,0.12,66.67,0.12,100.0
57,1215906,Ligue 1,25/26,Olympique Lyonnais,Afonso Moreira,Forward,7.06,0.21,0.14,0.05,2.09,0.73,0.89,10.0,1.25,34.29,0.21,0.0,0.0,0.0,0.21,0.0,0.21,0.05,0.0,0.0,0.0,0.0,0.05,0.0,1.72,0.68,0.68,0.0,0.57,0.0,0.05,0.0,0.0,0.31,0.52,0.37,0.0,1.72,28.35,22.92,5.43,80.85,6.32,16.6,9.45,1.72,27.27,0.78,44.12,27,18,1724,0.16,0.0,1.41,2.98,17.96,1.83,6.37,45.19,5.9,49.13,0.47,22.5
58,1130939,Ligue 1,25/26,AS Monaco,Maghnes Akliouche,Midfielder,7.05,0.22,0.27,0.22,1.79,0.71,0.6,12.5,0.97,47.27,0.22,0.0,0.0,0.15,0.07,0.04,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.71,0.49,0.11,0.97,0.04,0.0,0.0,0.0,0.11,0.3,0.22,0.0,1.64,41.27,35.14,6.12,85.16,10.16,24.98,15.01,0.45,22.64,1.68,77.59,31,28,2410,0.11,0.0,1.08,1.34,13.48,1.42,3.88,43.51,3.77,46.54,0.11,13.64
59,1195784,Ligue 1,25/26,Olympique Lyonnais,Malick Fofana,Midfielder,7.04,0.23,0.32,0.47,2.23,1.06,0.23,10.53,0.82,35.0,0.23,0.0,0.0,0.0,0.23,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.35,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.35,0.35,0.12,0.0,1.17,26.05,21.0,5.05,80.63,5.75,15.25,9.15,0.94,29.63,0.47,40.0,12,9,767,0.12,0.0,1.29,2.58,11.5,0.59,4.69,54.05,4.69,57.14,0.0,0.0
60,966621,Ligue 1,25/26,Stade Rennais,Esteban Lepaul,Forward,7.04,0.7,0.52,0.3,2.9,1.3,0.97,24.14,0.3,33.33,0.7,0.0,0.1,0.07,0.53,0.1,0.3,0.0,0.13,0.1,75.0,0.0,0.03,0.0,0.23,0.07,0.57,0.0,0.27,0.0,0.0,0.0,0.0,0.1,0.1,0.17,0.0,0.77,17.29,13.39,3.9,77.46,6.5,6.89,3.73,0.13,21.05,0.5,55.56,34,33,2702,0.1,0.0,0.8,0.53,7.36,0.5,2.43,39.04,1.0,33.33,1.43,44.33
61,352370,Ligue 1,25/26,Paris Saint-Germain,Lucas Hernández,Defender,7.04,0.0,0.03,0.05,0.57,0.15,0.26,0.0,0.15,37.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.98,2.26,0.36,0.41,0.0,0.0,0.0,0.0,0.46,0.05,0.15,0.0,0.77,84.09,77.2,6.89,91.81,39.99,37.21,14.91,0.1,13.33,1.75,44.16,25,20,1751,0.21,0.0,1.13,0.98,8.89,0.31,3.75,57.48,2.31,52.94,1.44,66.67
62,372430,Ligue 1,25/26,Nantes,Frédéric Guilbert,Defender,7.04,0.0,0.06,0.15,1.03,0.3,0.59,0.0,0.74,55.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,3.1,4.57,0.74,1.03,0.0,0.0,0.0,0.0,0.15,0.3,0.0,0.0,1.03,26.41,20.21,6.2,76.54,12.84,7.38,3.98,0.44,17.65,1.18,38.1,8,7,610,0.15,0.0,1.03,1.92,14.16,0.3,6.2,58.33,5.02,62.96,1.18,44.44
63,787827,Ligue 1,25/26,RC Lens,Matthieu Udol,Midfielder,7.04,0.03,0.14,0.21,1.41,0.51,0.63,2.13,0.45,36.59,0.03,0.0,0.0,0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.53,1.89,0.24,0.69,0.03,0.0,0.0,0.0,0.33,0.66,0.21,0.03,1.68,38.96,32.52,6.44,83.46,15.67,16.84,8.99,1.29,37.72,1.26,36.21,34,33,3003,0.06,0.0,0.9,0.81,12.35,0.78,3.84,47.58,2.79,47.45,1.05,47.95
64,190883,Ligue 1,25/26,Angers,Branco Van den Boomen,Midfielder,7.04,0.0,0.08,0.07,0.94,0.36,0.36,0.0,0.29,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.14,0.0,1.96,0.51,1.3,0.29,1.3,0.0,0.07,0.0,0.0,0.22,0.22,0.07,0.0,2.03,57.1,50.87,6.23,89.09,25.07,25.8,12.83,1.45,29.41,5.07,72.92,15,14,1242,0.22,0.0,1.38,0.65,11.88,0.36,3.41,46.08,2.9,47.06,0.51,41.18
65,845183,Ligue 1,25/26,Nice,Yehvann Diouf,Goalkeeper,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.12,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,26.54,18.65,7.88,70.29,16.54,2.12,0.31,0.0,0.0,4.88,39.08,26,26,2340,0.04,0.0,0.0,0.15,8.19,0.04,0.42,68.75,0.15,66.67,0.27,70.0
66,159837,Ligue 1,25/26,Auxerre,Donovan Léon,Goalkeeper,7.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.77,0.0,0.0,0.07,0.11,0.04,0.0,0.29,0.0,0.0,0.0,0.04,28.23,14.43,13.81,51.1,9.64,4.78,1.31,0.0,0.0,7.09,33.98,29,29,2464,0.04,0.07,0.11,0.26,13.99,0.0,0.62,80.95,0.37,76.92,0.26,87.5
67,946158,Ligue 1,25/26,AS Monaco,Mohammed Salisu,Defender,7.03,0.08,0.06,0.08,0.67,0.17,0.33,12.5,0.17,100.0,0.08,0.0,0.08,0.0,0.0,0.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.42,7.0,1.75,1.0,0.0,0.17,0.0,0.08,0.17,0.0,0.0,0.0,0.17,68.0,59.5,8.5,87.5,38.33,21.17,4.25,0.0,0.0,2.08,36.23,12,12,1080,0.25,0.0,1.42,0.25,9.25,0.17,5.67,57.63,2.5,49.18,3.17,66.67
68,991479,Ligue 1,25/26,Stade Rennais,Anthony Rouault,Defender,7.03,0.05,0.08,0.21,0.47,0.16,0.16,11.11,0.16,75.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.99,5.79,1.04,0.63,0.05,0.05,0.05,0.0,0.37,0.0,0.0,0.0,0.31,62.59,55.23,7.36,88.24,35.81,19.42,6.68,0.0,0.0,2.3,44.0,21,19,1724,0.26,0.0,1.36,0.42,8.72,0.26,4.23,51.59,1.88,45.57,2.35,57.69
69,580226,Ligue 1,25/26,Le Havre,Mory Diaw,Goalkeeper,7.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.85,0.0,0.03,0.03,0.1,0.0,0.0,0.24,0.03,0.03,0.0,0.1,33.02,23.83,9.19,72.18,20.03,3.8,0.95,0.0,0.0,6.2,41.4,30,30,2655,0.03,0.0,0.0,0.2,9.56,0.0,0.41,92.31,0.24,87.5,0.17,100.0
70,917087,Ligue 1,25/26,Paris Saint-Germain,Kang-in Lee,Midfielder,7.02,0.18,0.16,0.06,2.19,0.89,0.71,8.11,1.66,54.9,0.18,0.0,0.0,0.12,0.06,0.06,0.18,0.0,0.0,0.0,0.0,0.0,0.12,0.0,1.01,0.18,0.41,0.06,0.59,0.12,0.18,0.06,0.0,0.06,0.71,0.24,0.12,3.55,61.73,56.24,5.5,91.09,16.32,39.91,24.84,2.66,39.82,3.37,64.04,27,18,1522,0.18,0.0,1.06,1.12,14.31,1.24,4.14,47.3,3.73,47.01,0.41,50.0
71,1151803,Ligue 1,25/26,Auxerre,Kévin Danois,Midfielder,7.02,0.1,0.06,0.06,0.79,0.25,0.35,12.0,1.11,58.33,0.0,0.1,0.0,0.03,0.06,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.21,0.48,0.06,1.4,0.0,0.03,0.0,0.0,0.29,0.32,0.03,0.03,1.68,48.1,41.05,7.05,85.35,18.1,22.95,11.9,1.4,34.11,2.86,68.18,33,32,2835,0.1,0.0,1.05,0.83,14.0,1.4,4.86,47.22,4.38,49.11,0.48,34.88
72,1149144,Ligue 1,25/26,Lille,Matías Fernández-Pardo,Forward,7.01,0.3,0.33,0.57,2.57,1.13,0.45,11.76,1.36,43.9,0.3,0.0,0.0,0.0,0.3,0.15,0.61,0.04,0.08,0.08,100.0,0.0,0.0,0.0,0.76,0.26,0.11,0.04,0.79,0.0,0.0,0.0,0.0,0.23,0.19,0.19,0.0,1.36,23.49,19.22,4.27,81.8,4.54,14.68,10.59,0.45,21.82,0.64,85.0,29,27,2379,0.19,0.0,0.57,1.51,11.08,1.25,3.78,41.84,3.63,46.6,0.15,12.12
73,287887,Ligue 1,25/26,Le Havre,Gautier Lloris,Defender,7.01,0.04,0.03,0.11,0.41,0.15,0.19,9.09,0.04,33.33,0.04,0.0,0.04,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.54,1.58,5.62,0.79,0.3,0.0,0.0,0.04,0.04,0.19,0.04,0.04,0.0,0.15,57.3,52.35,4.95,91.36,38.48,13.88,3.34,0.0,0.0,2.55,48.57,29,28,2400,0.08,0.04,1.01,0.64,5.7,0.15,4.8,67.37,2.21,62.11,2.59,72.63
74,992026,Ligue 1,25/26,Le Havre,Rassoul Ndiaye,Midfielder,7.01,0.14,0.11,0.1,1.19,0.31,0.45,11.76,0.77,55.0,0.14,0.0,0.03,0.0,0.1,0.07,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.56,0.7,0.07,1.33,0.0,0.0,0.0,0.0,0.14,0.17,0.14,0.0,1.01,30.19,25.32,4.86,83.89,10.46,14.87,8.39,0.66,20.88,1.19,65.38,33,30,2573,0.07,0.0,0.77,1.29,9.9,0.59,4.97,54.2,4.41,57.27,0.56,38.1
75,1465307,Ligue 1,25/26,Lorient,Arthur Avom Ebong,Midfielder,7.01,0.09,0.05,0.0,0.89,0.26,0.38,9.52,0.89,53.85,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,2.34,1.28,1.06,0.13,1.23,0.0,0.09,0.04,0.04,0.17,0.17,0.04,0.0,1.32,54.09,45.4,8.68,83.95,23.36,22.04,11.62,0.64,33.33,3.36,59.85,31,22,2115,0.13,0.0,0.98,1.66,14.04,0.94,5.15,53.3,4.77,55.17,0.38,37.5
76,1546405,Ligue 1,25/26,RC Lens,Kyllian Antonio,Defender,7.0,0.0,0.03,0.0,0.48,0.0,0.48,0.0,0.95,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.38,6.19,0.0,0.48,0.0,0.0,0.0,0.0,0.48,0.48,0.48,0.0,0.48,40.95,35.24,5.71,86.05,18.57,16.67,7.62,0.0,0.0,0.48,25.0,4,2,189,0.48,0.0,0.48,1.9,7.14,0.0,8.1,70.83,5.71,80.0,2.38,55.56
77,791046,Ligue 1,25/26,Olympique Lyonnais,Dominik Greif,Goalkeeper,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.21,0.0,0.0,0.0,0.14,0.0,0.0,0.38,0.0,0.03,0.0,0.07,32.38,25.45,6.93,78.59,23.17,2.28,0.69,0.0,0.0,4.62,40.36,29,29,2610,0.03,0.0,0.0,0.17,7.1,0.0,0.45,92.86,0.24,100.0,0.21,85.71
78,1463509,Ligue 1,25/26,Metz,Pape Sy,Goalkeeper,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.53,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,25.97,17.31,8.66,66.67,12.86,4.46,0.38,0.0,0.0,5.86,41.07,8,8,707,0.0,0.0,0.0,0.51,9.17,0.0,0.76,100.0,0.38,100.0,0.38,100.0
79,1142672,Ligue 1,25/26,Paris Saint-Germain,Warren Zaïre-Emery,Midfielder,7.0,0.11,0.04,0.04,0.7,0.26,0.18,15.79,1.1,62.5,0.07,0.04,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.44,0.81,0.26,0.7,0.04,0.0,0.0,0.0,0.33,0.29,0.15,0.0,1.54,75.54,70.77,4.77,93.69,27.59,43.18,20.77,0.07,13.33,1.54,67.74,32,27,2453,0.11,0.0,1.21,0.62,8.66,1.17,4.11,51.14,3.49,48.47,0.62,73.91
80,1142233,Ligue 1,25/26,RC Strasbourg,Diego Moreira,Midfielder,7.0,0.18,0.09,0.04,1.28,0.49,0.31,13.79,1.59,41.86,0.09,0.09,0.0,0.18,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.94,0.93,1.19,0.18,1.32,0.0,0.04,0.0,0.0,0.09,0.49,0.26,0.09,1.68,41.85,34.04,7.8,81.35,15.65,18.39,9.66,0.84,21.59,1.46,53.23,27,23,2041,0.18,0.0,0.79,1.19,16.89,1.1,5.34,46.72,4.67,46.29,0.66,50.0
81,146101,Ligue 1,25/26,AS Monaco,Eric Dier,Defender,7.0,0.13,0.06,0.0,0.39,0.26,0.0,33.33,0.0,0.0,0.13,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,1.31,3.8,1.31,0.66,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,77.55,72.71,4.85,93.75,36.42,36.29,10.87,0.0,0.0,3.8,67.44,9,7,687,0.0,0.0,1.18,0.52,5.5,0.0,3.01,45.1,1.18,39.13,1.83,50.0
82,2168291,Ligue 1,25/26,Nice,Brad-Hamilton Mantsounga,Defender,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,85.0,1.0,98.84,58.0,27.0,4.0,0.0,0.0,1.0,50.0,1,1,90,0.0,0.0,0.0,2.0,1.0,0.0,8.0,88.89,8.0,100.0,0.0,0.0
83,927005,Ligue 1,25/26,Auxerre,Lassine Sinayoko,Forward,6.99,0.39,0.38,0.42,2.98,1.23,0.97,13.04,1.04,49.23,0.36,0.03,0.03,0.03,0.32,0.03,0.45,0.03,0.13,0.1,75.0,0.0,0.0,0.0,1.36,0.84,0.78,0.0,0.26,0.0,0.0,0.0,0.0,0.19,0.19,0.13,0.0,1.29,24.51,18.62,5.89,75.96,5.12,13.5,8.51,0.23,21.21,0.49,65.22,32,32,2780,0.23,0.0,0.94,1.72,12.5,1.65,5.34,43.31,4.11,51.84,1.23,27.94
84,149656,Ligue 1,25/26,Lorient,Yvon Mvogo,Goalkeeper,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.87,0.0,0.06,0.03,0.1,0.0,0.0,0.19,0.0,0.0,0.0,0.0,36.19,28.19,8.0,77.9,26.0,2.19,0.52,0.0,0.0,6.94,47.78,31,31,2790,0.0,0.0,0.0,0.13,8.23,0.0,0.45,77.78,0.1,60.0,0.35,84.62
85,1445625,Ligue 1,25/26,Stade Rennais,Jérémy Jacquet,Defender,6.99,0.0,0.06,0.0,0.59,0.16,0.27,0.0,0.22,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.02,4.9,0.86,0.11,0.05,0.11,0.05,0.0,0.27,0.0,0.0,0.0,0.48,57.88,52.34,5.54,90.43,33.03,19.31,5.7,0.0,0.0,3.07,55.88,19,19,1673,0.22,0.05,1.08,0.91,6.4,0.05,4.36,67.5,2.37,61.97,1.99,75.51
86,72998,Ligue 1,25/26,Nantes,Rémy Cabella,Midfielder,6.99,0.31,0.49,0.47,1.41,0.78,0.31,22.22,0.63,44.44,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.0,0.16,0.16,100.0,0.0,0.16,0.0,2.51,0.94,0.16,0.0,1.1,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,2.51,56.76,47.67,9.09,83.98,20.23,27.44,15.68,2.51,40.0,1.72,50.0,11,6,574,0.16,0.0,1.1,1.72,17.25,1.72,5.64,51.43,4.7,50.85,0.94,54.55
87,1605921,Ligue 1,25/26,RC Strasbourg,Samir El Mourabet,Midfielder,6.98,0.04,0.01,0.0,0.5,0.04,0.21,8.33,0.76,62.07,0.0,0.04,0.0,0.04,0.0,0.0,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.05,0.92,0.55,0.8,0.13,0.17,0.0,0.0,0.08,0.21,0.08,0.0,1.18,60.49,54.4,6.1,89.92,31.74,22.66,8.24,0.17,26.67,2.27,65.85,33,25,2141,0.17,0.0,0.97,1.09,9.58,0.8,5.55,59.73,5.17,63.08,0.38,34.62
88,1129751,Ligue 1,25/26,Saint-Étienne,Julien Le Cardinal,Defender,6.98,0.28,0.23,0.0,1.38,0.55,0.83,20.0,0.0,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.83,6.33,1.38,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,39.63,32.48,7.16,81.94,25.87,6.61,2.2,0.0,0.0,1.93,33.33,5,3,327,0.28,0.0,0.55,1.1,8.26,0.0,6.33,57.5,2.48,60.0,3.85,56.0
89,1004550,Ligue 1,25/26,Metz,Jonathan Fischer,Goalkeeper,6.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.04,35.61,28.11,7.5,78.95,25.09,3.02,0.65,0.0,0.0,5.78,43.77,27,26,2353,0.0,0.0,0.0,0.15,7.73,0.0,0.46,85.71,0.04,50.0,0.42,91.67
90,842391,Ligue 1,25/26,Metz,Gauthier Hein,Midfielder,6.98,0.31,0.31,0.08,1.68,0.5,0.5,18.18,0.34,40.91,0.27,0.04,0.04,0.27,0.0,0.08,0.15,0.0,0.19,0.19,100.0,0.04,0.23,16.67,0.69,0.31,0.15,0.08,0.8,0.0,0.04,0.0,0.0,0.11,0.27,0.27,0.0,2.22,54.86,49.28,5.58,89.83,22.14,27.15,15.18,1.41,25.52,4.28,82.96,29,26,2354,0.04,0.04,0.57,0.65,13.61,1.38,1.95,34.46,1.68,34.38,0.27,35.0
91,286909,Ligue 1,25/26,Stade Rennais,Przemysław Frankowski,Midfielder,6.98,0.07,0.04,0.0,0.67,0.22,0.22,11.11,0.3,57.14,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,2.96,0.59,2.59,0.07,1.33,0.0,0.07,0.07,0.0,0.07,0.15,0.15,0.15,2.3,48.3,39.63,8.67,82.06,15.7,23.93,12.67,1.48,23.26,1.78,44.44,19,15,1215,0.37,0.0,0.96,0.74,16.37,0.52,4.52,58.1,4.0,58.06,0.52,58.33
92,979480,Ligue 1,25/26,Paris Saint-Germain,Willian Pacho,Defender,6.97,0.0,0.05,0.05,0.38,0.05,0.23,0.0,0.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.13,3.1,0.47,0.38,0.0,0.05,0.0,0.0,0.38,0.0,0.0,0.0,0.09,79.57,75.62,3.95,95.04,54.75,20.87,3.57,0.0,0.0,1.6,53.97,23,21,1915,0.0,0.0,0.28,0.33,4.75,0.23,3.9,63.36,2.21,70.15,1.69,56.25
