#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
351,992331,La Liga,Levante UD,Iker Losada,Midfielder,6.68,0.14,0.08,0.09,0.64,0.18,0.32,21.43,0.27,40.0,0.09,0.05,0.0,0.0,0.14,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.5,0.45,0.09,0.45,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.5,10.14,7.23,2.91,71.3,2.59,4.64,2.5,0.27,28.57,0.14,17.65,22,10,896,0.05,0.0,0.27,0.32,5.09,0.18,1.27,39.44,1.14,47.17,0.14,16.67
352,1392054,La Liga,Getafe,Coba Da Costa,Midfielder,6.68,0.0,0.02,0.0,0.36,0.07,0.21,0.0,0.71,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.07,0.07,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,9.43,6.43,3.0,68.18,1.57,4.86,2.64,0.29,17.39,0.29,44.44,14,2,361,0.07,0.0,0.57,0.43,7.93,0.57,3.14,53.01,1.86,45.61,1.29,69.23
353,839585,La Liga,Real Sociedad,Yangel Herrera,Midfielder,6.68,0.0,0.03,0.08,0.46,0.08,0.23,0.0,0.38,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.15,1.62,0.23,0.62,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.23,14.23,4.0,78.06,7.08,7.15,3.31,0.08,50.0,0.85,57.89,13,7,552,0.08,0.0,0.92,1.46,5.69,0.54,4.38,57.0,2.62,53.13,1.77,63.89
354,300522,La Liga,Mallorca,Martin Valjent,Defender,6.67,0.0,0.02,0.03,0.44,0.22,0.11,0.0,0.11,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.58,6.61,0.39,0.25,0.03,0.03,0.06,0.0,0.11,0.0,0.0,0.0,0.08,48.03,41.94,6.08,87.33,28.78,13.17,3.94,0.0,0.0,2.89,44.07,36,36,3219,0.17,0.0,1.0,0.28,7.0,0.17,3.17,56.44,1.72,55.86,1.44,57.14
355,1021165,La Liga,Espanyol,Rubén Sánchez,Defender,6.67,0.0,0.01,0.0,0.4,0.05,0.35,0.0,0.75,57.69,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1.05,0.25,0.5,0.05,0.0,0.1,0.0,0.05,0.1,0.05,0.0,0.45,13.7,9.9,3.8,72.26,4.2,5.7,2.7,0.45,26.47,0.7,34.15,20,7,751,0.1,0.0,0.55,0.55,7.85,0.4,2.35,48.96,1.65,47.83,0.7,51.85
356,980383,La Liga,Osasuna,Raúl Moro,Midfielder,6.67,0.0,0.02,0.0,0.46,0.0,0.15,0.0,0.92,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.08,0.62,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.15,0.15,0.08,0.85,12.38,9.54,2.85,77.02,2.0,7.54,5.08,0.31,14.29,0.23,60.0,13,7,621,0.0,0.0,0.08,0.46,7.62,0.46,1.62,46.67,1.54,50.0,0.08,20.0
357,944165,La Liga,Athletic Club,Robert Navarro,Midfielder,6.67,0.19,0.13,0.0,0.65,0.32,0.26,30.0,0.74,41.82,0.19,0.0,0.0,0.1,0.1,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.23,0.29,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,0.68,12.61,10.19,2.42,80.82,2.16,8.03,5.1,0.29,12.86,0.19,50.0,31,9,1221,0.03,0.0,0.52,0.52,8.19,1.0,2.06,35.36,1.77,39.86,0.29,20.93
358,294593,La Liga,Girona FC,Álex Moreno,Defender,6.67,0.0,0.05,0.07,0.53,0.17,0.23,0.0,1.17,48.61,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.93,3.3,0.33,1.0,0.03,0.0,0.03,0.0,0.17,0.2,0.1,0.0,0.53,34.03,28.57,5.47,83.94,14.13,14.43,8.43,0.27,12.5,0.6,28.13,30,27,2472,0.17,0.0,1.0,0.6,11.53,0.33,3.77,48.71,3.1,46.97,0.67,58.82
359,842419,La Liga,Osasuna,Valentin Rosier,Defender,6.67,0.03,0.02,0.03,0.6,0.1,0.3,5.56,0.93,63.64,0.03,0.0,0.0,0.0,0.03,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.43,2.77,0.1,0.63,0.0,0.0,0.0,0.0,0.13,0.13,0.03,0.0,0.5,34.27,27.9,6.37,81.42,13.47,14.43,6.87,0.33,22.22,1.1,30.28,30,29,2464,0.13,0.03,1.13,0.63,10.97,0.9,3.7,50.68,3.1,49.47,0.6,58.06
360,1393673,La Liga,Levante UD,Etta Eyong,Forward,6.67,0.22,0.27,0.34,1.53,0.75,0.59,14.29,0.34,37.93,0.22,0.0,0.12,0.03,0.06,0.03,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.84,0.19,0.56,0.03,0.12,0.0,0.0,0.0,0.0,0.06,0.12,0.12,0.0,0.44,8.78,6.06,2.72,69.04,2.06,4.0,2.31,0.03,7.69,0.28,64.29,32,18,1694,0.09,0.0,1.0,1.06,6.97,1.09,3.31,42.57,2.25,46.15,1.06,36.56
361,1015240,La Liga,Sevilla,José Ángel Carmona,Defender,6.66,0.03,0.02,0.03,0.59,0.09,0.29,5.0,0.53,43.9,0.03,0.0,0.0,0.0,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.09,2.09,0.26,1.26,0.03,0.0,0.06,0.0,0.15,0.09,0.09,0.0,0.59,33.06,26.79,6.26,81.05,14.79,12.0,6.32,0.32,25.0,1.38,45.19,34,28,2474,0.38,0.0,1.41,1.26,11.47,0.32,4.94,54.19,3.65,50.2,1.29,69.84
362,1015287,La Liga,Real Betis,Natan,Defender,6.66,0.0,0.02,0.0,0.31,0.03,0.19,0.0,0.09,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.16,6.59,0.69,0.28,0.03,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.22,43.34,38.16,5.19,88.03,28.78,9.38,2.06,0.0,0.0,1.56,34.01,32,31,2731,0.25,0.0,0.88,0.34,5.97,0.22,3.5,52.83,1.38,49.44,2.12,55.28
363,1513896,La Liga,Mallorca,David López,Defender,6.66,0.0,0.02,0.0,0.29,0.0,0.21,0.0,0.14,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.57,5.79,1.0,0.14,0.07,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,32.79,27.29,5.5,83.22,19.79,7.5,1.93,0.0,0.0,2.5,40.7,14,9,833,0.14,0.0,0.93,0.29,5.71,0.0,3.14,59.46,1.21,53.13,1.93,64.29
364,1010655,La Liga,Sevilla,Juanlu Sánchez,Midfielder,6.66,0.0,0.03,0.0,0.44,0.03,0.19,0.0,0.84,52.94,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.97,0.38,1.0,0.0,0.97,0.0,0.0,0.06,0.0,0.0,0.16,0.09,0.0,0.69,23.88,19.88,4.0,83.25,8.09,11.78,6.88,0.62,32.79,1.12,60.0,32,23,2002,0.16,0.03,0.72,1.31,8.22,0.53,4.69,55.97,4.12,58.67,0.56,41.86
365,1019318,La Liga,Athletic Club,Nico Serrano,Midfielder,6.66,0.06,0.04,0.0,1.0,0.25,0.25,6.25,0.44,36.84,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.12,0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.62,7.69,6.19,1.5,80.49,1.06,5.12,3.31,0.75,28.57,0.44,70.0,16,4,365,0.0,0.0,0.62,0.5,5.06,0.25,1.44,37.7,1.31,38.89,0.12,28.57
366,996928,La Liga,Valencia,César Tárrega,Defender,6.66,0.0,0.02,0.03,0.32,0.03,0.23,0.0,0.32,76.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.9,6.16,0.61,0.26,0.06,0.03,0.03,0.06,0.23,0.0,0.0,0.0,0.06,41.97,36.23,5.74,86.32,28.23,8.0,1.9,0.0,0.0,1.9,38.31,31,28,2507,0.23,0.0,1.29,0.39,6.65,0.13,4.03,55.8,2.03,54.31,2.0,57.41
367,826010,La Liga,Espanyol,Pol Lozano,Midfielder,6.66,0.06,0.02,0.0,0.52,0.15,0.12,11.76,0.09,27.27,0.03,0.03,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.15,0.67,0.79,0.18,0.91,0.0,0.0,0.03,0.0,0.18,0.06,0.03,0.0,0.7,28.67,24.91,3.76,86.89,10.76,14.15,6.58,0.24,27.59,1.09,59.02,33,28,2182,0.3,0.03,1.94,0.91,5.79,0.42,2.48,38.32,2.15,38.8,0.33,35.48
368,1170693,La Liga,Mallorca,Mateo Joseph,Forward,6.66,0.07,0.18,0.28,1.14,0.48,0.48,6.06,0.62,47.37,0.07,0.0,0.0,0.03,0.03,0.03,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41,0.83,0.14,0.52,0.0,0.0,0.0,0.0,0.03,0.1,0.1,0.0,0.48,10.41,8.48,1.93,81.46,2.86,5.62,3.28,0.14,28.57,0.07,50.0,29,19,1710,0.07,0.0,0.66,1.07,6.28,1.24,3.03,40.18,2.69,46.43,0.34,19.61
369,825754,La Liga,Elche,Rafa Mir,Forward,6.66,0.3,0.3,0.48,2.56,1.33,1.0,11.59,0.19,25.0,0.26,0.04,0.0,0.07,0.22,0.15,0.26,0.0,0.07,0.04,50.0,0.04,0.11,33.33,0.59,0.19,0.7,0.04,0.3,0.0,0.04,0.0,0.0,0.11,0.11,0.0,0.0,0.33,15.37,12.3,3.07,80.0,4.04,8.26,4.96,0.11,15.0,0.56,75.0,27,21,1815,0.15,0.0,1.44,0.59,6.78,0.93,2.07,32.18,1.37,32.46,0.7,31.67
370,840951,La Liga,Sevilla,Marcão,Defender,6.65,0.0,0.05,0.08,0.77,0.15,0.31,0.0,0.08,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38,4.54,0.38,0.38,0.08,0.15,0.08,0.0,0.15,0.0,0.0,0.0,0.0,35.85,31.31,4.54,87.34,22.46,8.85,2.38,0.0,0.0,2.0,44.83,13,11,943,0.15,0.08,1.69,1.62,5.38,0.0,4.77,55.86,2.69,58.33,2.08,52.94
371,22209,La Liga,Sevilla,Ørjan Nyland,Goalkeeper,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,29.25,19.75,9.5,67.52,17.0,2.75,1.25,0.0,0.0,5.25,35.59,4,4,360,0.25,0.0,0.0,0.0,9.75,0.0,0.25,100.0,0.0,0.0,0.25,100.0
372,1089108,La Liga,Rayo Vallecano,Ilias Akhomach,Midfielder,6.65,0.0,0.1,0.2,1.2,0.4,0.5,0.0,0.7,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.2,0.1,0.45,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.0,0.65,12.9,10.85,2.05,84.11,3.3,7.55,4.9,0.3,19.35,0.45,52.94,20,9,897,0.15,0.0,0.9,1.8,8.3,1.35,3.75,47.47,3.7,49.33,0.05,12.5
373,1145100,La Liga,Celta Vigo,Yoel Lago,Defender,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.64,5.73,0.91,0.36,0.0,0.36,0.18,0.0,0.09,0.0,0.0,0.0,0.18,42.36,38.82,3.55,91.63,27.91,10.91,1.64,0.0,0.0,1.27,42.42,11,10,857,0.36,0.0,1.55,1.18,3.91,0.09,3.45,55.07,2.73,57.69,0.73,47.06
374,2049311,La Liga,Levante UD,Nacho Pérez,Defender,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,16.0,13.0,3.0,81.25,8.0,5.0,1.33,0.0,0.0,0.33,16.67,3,1,147,0.33,0.0,0.33,0.33,4.67,0.33,1.67,45.45,1.67,55.56,0.0,0.0
375,846147,La Liga,Rayo Vallecano,Abdul Mumin,Defender,6.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.5,0.5,87.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2,0,17,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,1630975,La Liga,Celta Vigo,Manu Fernández,Defender,6.65,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.07,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.57,2.43,0.21,0.0,0.0,0.07,0.14,0.0,0.07,0.0,0.0,0.07,0.21,36.0,32.43,3.57,90.08,21.21,11.21,3.07,0.0,0.0,1.71,45.28,14,9,765,0.14,0.0,0.57,0.5,4.36,0.43,2.0,60.87,1.5,60.0,0.5,63.64
377,363774,La Liga,Celta Vigo,Mihailo Ristić,Defender,6.65,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,29.2,24.4,4.8,83.56,16.2,8.2,4.8,0.0,0.0,1.0,33.33,5,4,256,0.0,0.0,0.0,0.4,7.0,0.2,2.0,52.63,1.8,56.25,0.2,33.33
378,807648,La Liga,Athletic Club,Yeray Álvarez,Defender,6.65,0.0,0.02,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.0,5.0,0.33,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.5,45.83,38.67,7.17,84.36,23.83,14.83,6.33,0.0,0.0,3.83,40.35,6,5,469,0.0,0.0,0.5,0.67,8.33,0.0,1.67,40.0,0.83,62.5,0.83,29.41
379,996929,La Liga,Valencia,Jesús Vázquez,Defender,6.65,0.0,0.01,0.0,0.35,0.09,0.13,0.0,0.91,61.76,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,1.35,0.17,0.65,0.0,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.52,14.0,11.87,2.13,84.78,5.26,6.61,3.3,0.17,16.0,0.39,50.0,23,6,890,0.09,0.0,0.7,0.3,5.3,0.57,2.7,48.44,2.22,47.22,0.48,55.0
380,604954,La Liga,Getafe,Borja Mayoral,Forward,6.65,0.25,0.19,0.19,0.94,0.44,0.19,26.67,0.38,66.67,0.25,0.0,0.06,0.06,0.12,0.0,0.69,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.31,0.12,0.25,0.0,0.0,0.0,0.0,0.12,0.06,0.06,0.0,0.31,16.5,13.38,3.12,81.06,4.19,9.19,5.38,0.06,16.67,0.75,66.67,16,12,1068,0.0,0.0,0.38,0.44,6.38,1.12,2.06,34.74,1.12,36.73,0.94,32.61
381,827504,La Liga,Elche,Léo Pétrot,Defender,6.65,0.0,0.02,0.0,0.26,0.0,0.13,0.0,0.1,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.48,2.23,0.48,0.26,0.0,0.06,0.0,0.0,0.06,0.03,0.0,0.0,0.06,30.68,26.61,4.06,86.75,15.9,10.71,3.97,0.06,11.76,1.0,50.82,31,18,1606,0.06,0.03,0.61,0.19,6.06,0.16,2.52,59.54,1.48,56.1,1.03,65.31
382,326471,La Liga,Rayo Vallecano,Gerard Gumbau,Midfielder,6.65,0.0,0.03,0.04,0.63,0.19,0.19,0.0,0.22,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,1.07,0.37,1.0,0.22,0.19,0.0,0.0,0.04,0.0,0.0,0.19,0.11,0.0,0.78,16.26,13.56,2.7,83.37,6.63,6.93,3.04,0.59,33.33,0.85,52.27,27,13,1107,0.15,0.0,1.3,0.19,4.67,0.15,1.93,45.61,1.48,47.06,0.44,41.38
383,1010891,La Liga,Elche,Mourad El Ghezouani,Forward,6.65,0.0,0.04,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,7.5,5.5,2.0,73.33,2.0,3.5,0.5,0.0,0.0,0.0,0.0,2,0,50,0.0,0.0,0.5,0.5,3.0,0.0,3.5,77.78,2.5,83.33,1.0,66.67
384,1403364,La Liga,Deportivo Alavés,Youssef Enriquez,Defender,6.65,0.0,0.03,0.04,0.44,0.12,0.16,0.0,0.32,34.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.4,1.48,0.04,0.44,0.0,0.04,0.0,0.0,0.04,0.16,0.04,0.04,0.68,21.4,16.96,4.44,79.25,8.4,8.56,4.04,0.8,32.79,1.04,48.15,25,13,1347,0.28,0.0,0.96,0.52,8.72,0.32,2.16,46.15,1.52,40.86,0.64,66.67
385,873717,La Liga,Deportivo Alavés,Carlos Benavídez,Midfielder,6.65,0.0,0.02,0.0,0.25,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.17,1.17,0.33,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10.25,8.58,1.67,83.74,4.58,4.0,1.92,0.08,100.0,0.83,62.5,12,3,281,0.0,0.08,0.58,0.17,2.42,0.08,1.58,55.88,1.08,54.17,0.5,60.0
386,904970,La Liga,Atlético Madrid,Conor Gallagher,Midfielder,6.64,0.11,0.06,0.05,0.68,0.26,0.37,15.38,0.16,18.75,0.11,0.0,0.0,0.05,0.05,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.58,0.26,0.16,0.53,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.21,18.89,17.05,1.84,90.25,7.63,9.42,4.79,0.05,9.09,0.32,50.0,19,4,665,0.11,0.0,0.95,0.47,4.74,0.47,2.05,41.49,1.53,38.16,0.53,55.56
387,1201412,La Liga,Real Oviedo,Thiago Fernández,Midfielder,6.64,0.0,0.03,0.0,0.81,0.31,0.31,0.0,1.25,40.82,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.31,0.19,0.0,0.56,0.06,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.62,15.81,12.75,3.06,80.63,3.81,8.94,4.75,0.5,27.59,0.56,52.94,16,9,822,0.25,0.0,0.44,0.69,10.06,1.5,2.88,36.51,2.75,38.94,0.12,15.38
388,1116388,La Liga,Real Sociedad,Jon Aramburu,Defender,6.64,0.03,0.06,0.06,0.62,0.15,0.35,4.76,0.32,50.0,0.03,0.0,0.03,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.32,2.71,0.26,1.29,0.0,0.03,0.06,0.0,0.09,0.0,0.0,0.0,0.32,36.82,29.74,7.09,80.75,14.5,15.24,6.71,0.21,15.22,1.12,36.19,34,30,2711,0.32,0.0,1.97,1.26,11.94,0.41,5.94,56.58,4.53,53.29,1.41,70.59
389,754710,La Liga,Valencia,Umar Sadiq,Forward,6.64,0.17,0.14,0.25,1.21,0.42,0.54,13.79,0.58,41.18,0.12,0.04,0.12,0.0,0.04,0.0,0.62,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.04,0.12,0.04,0.17,0.0,0.0,0.0,0.0,0.0,0.12,0.08,0.0,0.42,7.33,5.0,2.33,68.18,1.83,3.17,2.08,0.12,50.0,0.08,66.67,24,10,1051,0.17,0.0,1.33,0.88,6.96,1.42,2.79,33.0,1.71,31.78,1.08,35.14
390,976374,La Liga,Girona FC,Vladyslav Vanat,Forward,6.64,0.33,0.32,0.33,1.0,0.67,0.15,33.33,0.33,47.37,0.3,0.04,0.0,0.19,0.15,0.0,0.74,0.04,0.11,0.11,100.0,0.0,0.0,0.0,0.19,0.11,0.59,0.04,0.15,0.0,0.07,0.0,0.0,0.04,0.11,0.04,0.0,0.44,10.11,7.89,2.22,78.02,4.07,3.81,2.67,0.04,20.0,0.11,50.0,27,27,1960,0.15,0.0,1.04,0.63,4.89,0.52,1.78,35.56,1.15,36.9,0.63,33.33
391,851271,La Liga,Real Madrid,Fran García,Defender,6.64,0.08,0.06,0.08,0.46,0.15,0.23,16.67,0.23,33.33,0.08,0.0,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.54,1.69,0.31,0.38,0.0,0.0,0.0,0.0,0.15,0.0,0.08,0.0,0.38,34.15,30.38,3.77,88.96,12.54,17.85,9.0,0.46,21.43,1.08,56.0,13,10,933,0.0,0.08,0.54,1.08,8.0,0.62,3.31,53.09,2.77,59.02,0.54,35.0
392,909119,La Liga,Valencia,Hugo Duro,Forward,6.64,0.29,0.25,0.23,1.0,0.4,0.43,28.57,0.09,18.75,0.29,0.0,0.09,0.17,0.03,0.06,0.17,0.03,0.06,0.03,50.0,0.0,0.0,0.0,0.43,0.11,0.6,0.17,0.43,0.0,0.0,0.0,0.0,0.03,0.06,0.0,0.0,0.49,10.97,7.77,3.2,70.83,3.46,4.31,2.17,0.0,0.0,0.23,72.73,35,21,1909,0.14,0.0,0.6,1.03,5.49,0.34,2.77,38.19,1.54,48.21,1.23,30.28
393,1402716,La Liga,Real Madrid,Gonzalo García,Forward,6.64,0.17,0.17,0.21,0.69,0.34,0.28,25.0,0.1,21.43,0.14,0.03,0.03,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.1,0.31,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.0,0.41,7.86,6.62,1.24,84.21,2.41,4.21,2.03,0.0,0.0,0.07,100.0,29,8,914,0.07,0.0,0.31,0.17,3.0,0.28,1.34,45.88,0.62,36.73,0.72,58.33
394,844752,La Liga,Real Oviedo,Nacho Vidal,Defender,6.64,0.0,0.08,0.18,0.57,0.11,0.29,0.0,0.5,46.67,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.11,2.82,0.25,0.71,0.0,0.11,0.0,0.0,0.21,0.0,0.0,0.0,0.25,31.79,25.96,5.82,81.69,14.75,11.21,4.64,0.14,10.0,1.54,40.95,28,26,2200,0.14,0.0,0.86,0.96,9.61,0.25,3.75,55.26,3.0,55.63,0.75,53.85
395,891931,La Liga,Deportivo Alavés,Ander Guevara,Midfielder,6.63,0.04,0.01,0.0,0.21,0.04,0.12,20.0,0.21,50.0,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.29,1.12,0.08,0.5,0.0,0.08,0.0,0.0,0.0,0.08,0.04,0.0,0.25,18.67,15.38,3.29,82.37,7.25,8.12,3.29,0.12,42.86,0.83,52.63,24,2,668,0.08,0.04,0.46,0.21,4.58,0.5,1.54,42.05,0.92,36.07,0.62,55.56
396,1518564,La Liga,Sevilla,Miguel Sierra,Midfielder,6.63,0.0,0.04,0.0,1.0,0.25,0.75,0.0,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.75,2.25,62.5,2.0,1.75,1.25,0.25,25.0,0.25,25.0,4,0,63,0.0,0.0,0.25,0.75,3.75,0.25,2.25,69.23,2.25,81.82,0.0,0.0
397,316148,La Liga,Villarreal,Thomas Partey,Midfielder,6.63,0.0,0.03,0.0,0.44,0.08,0.24,0.0,0.32,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.56,0.72,0.16,0.36,0.08,0.04,0.04,0.0,0.08,0.0,0.0,0.0,0.32,21.88,18.92,2.96,86.47,9.72,9.2,4.16,0.12,75.0,0.88,56.41,25,8,930,0.04,0.0,0.44,0.24,4.24,0.52,1.84,51.11,1.28,50.79,0.56,51.85
398,227922,La Liga,Valencia,José Luis Gayà,Defender,6.63,0.03,0.03,0.03,0.41,0.09,0.19,7.69,0.34,45.83,0.03,0.0,0.0,0.03,0.0,0.06,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,0.72,2.69,0.22,0.59,0.03,0.03,0.0,0.0,0.16,0.09,0.06,0.0,0.78,28.88,24.22,4.66,83.87,12.34,11.88,6.31,0.59,21.59,1.03,39.29,32,31,2461,0.19,0.03,0.97,0.62,9.0,0.19,3.84,59.13,3.12,59.52,0.72,57.5
