#,Player ID,League,Team,Name,Position,Sofascore Rating,Goals,xG,Big chances missed,Total shots,Shots on target,Shots off target,Goal conversion %,Succ. dribbles,Succ. dribbles %,Goals inside box,Goals outside box,Headed goals,Left-footed goals,Right-footed goals,Hit woodwork,Offsides,Penalties won,Penalties taken,Penalty goals,Penalty conversion %,Free kick goals,Shots from set piece,Set piece conv. %,Tackles,Interceptions,Clearances,Blocked shots,Dribbled past,Errors leading to goal,Errors leading to shot,Penalties committed,Own goals,Clean sheets,Big chances created,Assists,Passes to assist,Key passes,Total passes,Accurate passes,Inaccurate passes,Accurate passes %,Passes in own half,Passes in opp. half,Acc. final third passes,Accurate crosses,Accurate crosses %,Accurate long balls,Accurate long balls %,Appearances,Started,Minutes played,Yellow cards,Red cards,Fouls,Was fouled,Possession lost,Dispossessed,Total duels won,Total duels won %,Ground duels won,Ground duels won %,Aerial duels won,Aerial duels won %
72,1149144,Ligue 1,Lille,Matías Fernández-Pardo,Forward,7.01,8,8.82,15,68,30,12,11.76,36,43.9,8,0,0,0,8,4,16,1,2,2,100.0,0,0,0.0,20,7,3,1.0,21,0,0,0,0,6,5,5,0,36,621,508,113,81.8,120,388,280,12,21.82,17,85.0,29,27,2379,5,0,15,40,293,33,100,41.84,96,46.6,4,12.12
73,287887,Ligue 1,Le Havre,Gautier Lloris,Defender,7.01,1,0.92,3,11,4,5,9.09,1,33.33,1,0,1,0,0,0,2,1,0,0,0.0,0,0,0.0,41,42,150,21.0,8,0,0,1,1,5,1,1,0,4,1528,1396,132,91.36,1026,370,89,0,0.0,68,48.57,29,28,2400,2,1,27,17,152,4,128,67.37,59,62.11,69,72.63
74,992026,Ligue 1,Le Havre,Rassoul Ndiaye,Midfielder,7.01,4,3.05,3,34,9,13,11.76,22,55.0,4,0,1,0,3,2,6,0,0,0,0.0,0,0,0.0,68,16,20,2.0,38,0,0,0,0,4,5,4,0,29,863,724,139,83.89,299,425,240,19,20.88,34,65.38,33,30,2573,2,0,22,37,283,17,142,54.2,126,57.27,16,38.1
75,1465307,Ligue 1,Lorient,Arthur Avom Ebong,Midfielder,7.01,2,1.08,0,21,6,9,9.52,21,53.85,0,2,0,0,2,0,0,1,0,0,0.0,0,1,0.0,55,30,25,3.0,29,0,2,1,1,4,4,1,0,31,1271,1067,204,83.95,549,518,273,15,33.33,79,59.85,31,22,2115,3,0,23,39,330,22,121,53.3,112,55.17,9,37.5
76,1546405,Ligue 1,RC Lens,Kyllian Antonio,Defender,7.0,0,0.06,0,1,0,1,0.0,2,66.67,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6,5,13,0.0,1,0,0,0,0,1,1,1,0,1,86,74,12,86.05,39,35,16,0,0.0,1,25.0,4,2,189,1,0,1,4,15,0,17,70.83,12,80.0,5,55.56
77,791046,Ligue 1,Olympique Lyonnais,Dominik Greif,Goalkeeper,7.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,35,0.0,0,0,4,0,0,11,0,1,0,2,939,738,201,78.59,672,66,20,0,0.0,134,40.36,29,29,2610,1,0,0,5,206,0,13,92.86,7,100.0,6,85.71
78,1463509,Ligue 1,Metz,Pape Sy,Goalkeeper,7.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,12,0.0,0,2,0,0,0,2,0,0,0,0,204,136,68,66.67,101,35,3,0,0.0,46,41.07,8,8,707,0,0,0,4,72,0,6,100.0,3,100.0,3,100.0
79,1142672,Ligue 1,Paris Saint-Germain,Warren Zaïre-Emery,Midfielder,7.0,3,1.22,1,19,7,5,15.79,30,62.5,2,1,0,0,3,0,0,0,0,0,0.0,0,0,0.0,48,12,22,7.0,19,1,0,0,0,9,8,4,0,42,2059,1929,130,93.69,752,1177,566,2,13.33,42,67.74,32,27,2453,3,0,33,17,236,32,112,51.14,95,48.47,17,73.91
80,1142233,Ligue 1,RC Strasbourg,Diego Moreira,Midfielder,7.0,4,2.02,1,29,11,7,13.79,36,41.86,2,2,0,4,0,0,8,0,0,0,0.0,0,3,0.0,44,21,27,4.0,30,0,1,0,0,2,11,6,2,38,949,772,177,81.35,355,417,219,19,21.59,33,53.23,27,23,2041,4,0,18,27,383,25,121,46.72,106,46.29,15,50.0
81,146101,Ligue 1,AS Monaco,Eric Dier,Defender,7.0,1,0.49,0,3,2,0,33.33,0,0.0,1,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,7,10,29,10.0,5,1,0,0,0,0,0,0,0,2,592,555,37,93.75,278,277,83,0,0.0,29,67.44,9,7,687,0,0,9,4,42,0,23,45.1,9,39.13,14,50.0
82,2168291,Ligue 1,Nice,Brad-Hamilton Mantsounga,Defender,7.0,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6,0,5,3.0,0,0,0,0,0,0,0,0,0,0,86,85,1,98.84,58,27,4,0,0.0,1,50.0,1,1,90,0,0,0,2,1,0,8,88.89,8,100.0,0,0.0
83,927005,Ligue 1,Auxerre,Lassine Sinayoko,Forward,6.99,12,11.86,13,92,38,30,13.04,32,49.23,11,1,1,1,10,1,14,1,4,3,75.0,0,0,0.0,42,26,24,0.0,8,0,0,0,0,6,6,4,0,40,757,575,182,75.96,158,417,263,7,21.21,15,65.22,32,32,2780,7,0,29,53,386,51,165,43.31,127,51.84,38,27.94
84,149656,Ligue 1,Lorient,Yvon Mvogo,Goalkeeper,6.99,0,,0,0,0,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,27,0.0,2,1,3,0,0,6,0,0,0,0,1122,874,248,77.9,806,68,16,0,0.0,215,47.78,31,31,2790,0,0,0,4,255,0,14,77.78,3,60.0,11,84.62
85,1445625,Ligue 1,Stade Rennais,Jérémy Jacquet,Defender,6.99,0,1.04,0,11,3,5,0.0,4,50.0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,27,19,91,16.0,2,1,2,1,0,5,0,0,0,9,1076,973,103,90.43,614,359,106,0,0.0,57,55.88,19,19,1673,4,1,20,17,119,1,81,67.5,44,61.97,37,75.51
86,72998,Ligue 1,Nantes,Rémy Cabella,Midfielder,6.99,2,3.1,3,9,5,2,22.22,4,44.44,2,0,0,0,2,0,2,0,1,1,100.0,0,1,0.0,16,6,1,0.0,7,0,1,0,0,0,1,0,1,16,362,304,58,83.98,129,175,100,16,40.0,11,50.0,11,6,574,1,0,7,11,110,11,36,51.43,30,50.85,6,54.55
87,1605921,Ligue 1,RC Strasbourg,Samir El Mourabet,Midfielder,6.98,1,0.33,0,12,1,5,8.33,18,62.07,0,1,0,1,0,0,3,1,0,0,0.0,0,0,0.0,79,25,22,13.0,19,3,4,0,0,2,5,2,0,28,1439,1294,145,89.92,755,539,196,4,26.67,54,65.85,33,25,2141,4,0,23,26,228,19,132,59.73,123,63.08,9,34.62
88,1129751,Ligue 1,Saint-Étienne,Julien Le Cardinal,Defender,6.98,1,0.82,0,5,2,3,20.0,0,0.0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,5,3,23,5.0,3,0,0,0,0,0,0,0,0,1,144,118,26,81.94,94,24,8,0,0.0,7,33.33,5,3,327,1,0,2,4,30,0,23,57.5,9,60.0,14,56.0
89,1004550,Ligue 1,Metz,Jonathan Fischer,Goalkeeper,6.98,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,27,0.0,1,0,0,0,0,5,0,0,0,1,931,735,196,78.95,656,79,17,0,0.0,151,43.77,27,26,2353,0,0,0,4,202,0,12,85.71,1,50.0,11,91.67
90,842391,Ligue 1,Metz,Gauthier Hein,Midfielder,6.98,8,8.07,2,44,13,13,18.18,9,40.91,7,1,1,7,0,2,4,0,5,5,100.0,1,6,16.67,18,8,4,2.0,21,0,1,0,0,3,7,7,0,58,1435,1289,146,89.83,579,710,397,37,25.52,112,82.96,29,26,2354,1,1,15,17,356,36,51,34.46,44,34.38,7,35.0
91,286909,Ligue 1,Stade Rennais,Przemysław Frankowski,Midfielder,6.98,1,0.5,0,9,3,3,11.11,4,57.14,1,0,1,0,0,0,1,0,0,0,0.0,0,1,0.0,40,8,35,1.0,18,0,1,1,0,1,2,2,2,31,652,535,117,82.06,212,323,171,20,23.26,24,44.44,19,15,1215,5,0,13,10,221,7,61,58.1,54,58.06,7,58.33
92,979480,Ligue 1,Paris Saint-Germain,Willian Pacho,Defender,6.97,0,1.0,1,8,1,5,0.0,1,50.0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0.0,40,24,66,10.0,8,0,1,0,0,8,0,0,0,2,1693,1609,84,95.04,1165,444,76,0,0.0,34,53.97,23,21,1915,0,0,6,7,101,5,83,63.36,47,70.15,36,56.25
93,368120,Ligue 1,Lille,Nabil Bentaleb,Midfielder,6.97,2,1.33,0,18,6,7,11.11,5,50.0,1,1,0,2,0,0,0,0,1,1,100.0,0,1,0.0,18,15,38,6.0,8,0,0,0,0,3,5,2,0,12,919,798,121,86.83,417,381,193,5,21.74,51,59.3,26,13,1287,3,0,14,18,168,10,54,52.43,41,52.56,13,52.0
94,1020744,Ligue 1,Toulouse,Charlie Cresswell,Defender,6.96,3,3.42,5,37,12,19,8.11,1,100.0,3,0,1,0,2,2,4,0,0,0,0.0,0,0,0.0,26,28,173,30.0,20,0,1,0,0,8,1,2,0,11,1409,1207,202,85.66,881,326,93,0,0.0,80,43.24,29,28,2533,8,0,31,15,219,8,171,57.77,41,42.71,130,65.0
95,999070,Ligue 1,Nantes,Matthis Abline,Forward,6.96,6,7.95,8,85,23,32,7.06,51,43.97,5,1,1,0,5,5,5,2,1,0,0.0,0,7,0.0,20,8,10,0.0,14,0,0,0,0,3,7,4,0,30,412,291,121,70.63,73,218,148,13,22.03,8,40.0,32,27,2497,6,0,32,42,372,46,146,43.2,112,42.11,34,47.22
96,1400993,Ligue 1,Stade Brestois,Michel Diaz,Defender,6.96,0,0.93,2,7,1,4,0.0,3,75.0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0.0,27,24,100,24.0,4,0,0,0,0,6,0,0,0,1,642,551,91,85.83,389,162,54,1,100.0,50,57.47,20,17,1560,4,0,8,11,104,1,74,64.35,41,74.55,33,55.0
97,996953,Ligue 1,Paris Saint-Germain,Lucas Chevalier,Goalkeeper,6.95,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,8,0.0,0,1,0,0,0,9,0,0,0,0,399,350,49,87.72,343,7,2,0,0.0,30,39.47,17,17,1530,0,0,0,1,51,0,3,100.0,1,100.0,2,100.0
98,38440,Ligue 1,Paris FC,Kevin Trapp,Goalkeeper,6.95,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,16,0.0,0,1,0,0,0,7,0,0,0,0,813,564,249,69.37,489,75,12,0,0.0,128,34.13,22,22,1980,2,0,0,5,257,0,7,100.0,3,100.0,4,100.0
99,1410217,Ligue 1,Toulouse,Pape Diop,Midfielder,6.95,1,1.37,2,29,11,11,3.45,4,36.36,0,1,0,0,1,0,0,0,0,0,0.0,0,2,0.0,32,30,13,7.0,20,0,0,0,0,3,2,2,0,19,629,549,80,87.28,282,267,147,3,21.43,28,60.87,15,13,1185,2,0,15,17,142,16,62,48.82,53,47.75,9,56.25
100,96544,Ligue 1,Olympique de Marseille,Geoffrey Kondogbia,Midfielder,6.95,0,0.27,1,4,1,2,0.0,6,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14,10,17,5.0,2,0,0,0,0,0,0,0,0,2,432,377,55,87.27,216,161,56,0,0.0,9,39.13,10,9,593,3,0,12,8,69,6,37,57.81,28,58.33,9,56.25
101,821728,Ligue 1,Nice,Jonathan Clauss,Midfielder,6.95,1,1.29,1,23,6,10,4.35,27,61.36,1,0,0,0,1,0,1,1,0,0,0.0,0,4,0.0,65,47,65,6.0,31,0,5,1,0,3,16,6,1,66,1269,1020,249,80.38,474,546,276,68,29.96,55,47.41,30,28,2531,0,0,22,17,499,18,118,54.38,109,56.19,9,39.13
102,1138804,Ligue 1,Lille,Hakon Arnar Haraldsson,Midfielder,6.95,8,7.86,8,50,17,18,16.0,20,42.55,8,0,0,3,5,4,0,1,0,0,0.0,0,1,0.0,25,11,9,0.0,24,0,1,0,0,4,5,1,3,55,1212,1051,161,86.72,385,666,361,22,29.33,38,66.67,32,29,2475,6,0,28,43,320,29,101,44.69,88,44.9,13,43.33
103,164055,Ligue 1,Stade Rennais,Brice Samba,Goalkeeper,6.95,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,20,0.0,1,2,2,1,0,10,0,0,0,2,1184,917,267,77.45,837,80,27,0,0.0,166,39.71,32,32,2880,5,0,1,7,274,0,13,81.25,6,75.0,7,87.5
104,579576,Ligue 1,RC Lens,Ruben Aguilar,Midfielder,6.95,2,0.92,0,13,3,7,15.38,7,50.0,2,0,1,0,1,0,5,0,0,0,0.0,0,0,0.0,38,28,31,11.0,14,0,0,0,0,3,8,2,0,26,864,729,135,84.38,294,435,244,17,19.54,19,39.58,26,20,1736,4,1,26,12,255,5,73,55.3,57,53.77,16,61.54
105,825846,Ligue 1,AS Monaco,Jordan Teze,Defender,6.95,1,0.65,0,14,5,6,7.14,3,30.0,1,0,1,0,0,0,3,0,0,0,0.0,0,0,0.0,61,29,59,10.0,31,0,1,0,0,4,6,2,0,35,1332,1110,222,83.33,503,607,299,14,22.22,57,44.53,33,28,2494,8,0,32,25,343,15,117,52.47,88,50.87,29,58.0
106,804764,Ligue 1,Nantes,Chidozie Awaziem,Defender,6.95,1,0.6,0,11,4,3,9.09,4,50.0,1,0,1,0,0,0,1,0,0,0,0.0,0,1,0.0,28,20,182,17.0,10,0,3,0,1,5,2,2,0,10,1368,1158,210,84.65,839,319,104,0,0.0,125,48.83,26,25,2232,7,0,23,21,232,3,96,61.54,52,56.52,44,68.75
107,859026,Ligue 1,Olympique de Marseille,Amine Gouiri,Forward,6.95,8,6.23,5,38,17,10,21.05,19,39.58,8,0,0,0,8,1,4,0,0,0,0.0,0,1,0.0,12,3,3,1.0,7,0,1,0,0,0,7,3,0,32,412,343,69,83.25,102,241,150,13,35.14,8,61.54,22,15,1328,1,0,17,16,188,22,55,38.73,47,38.84,8,38.1
108,1095836,Ligue 1,Auxerre,Théo De Percin,Goalkeeper,6.94,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,6,0.0,0,0,0,0,0,0,0,0,0,0,206,111,95,53.88,77,34,12,0,0.0,41,30.6,8,5,596,0,0,0,1,96,0,3,100.0,0,0.0,3,100.0
109,1140859,Ligue 1,Lille,Hamza Igamane,Forward,6.94,5,3.57,1,23,9,9,21.74,13,59.09,5,0,1,1,3,0,5,0,0,0,0.0,0,0,0.0,7,2,2,0.0,1,0,0,0,0,0,2,1,0,4,127,95,32,74.8,25,70,49,1,20.0,3,75.0,13,4,428,2,0,6,3,76,9,32,47.06,23,47.92,9,45.0
110,966849,Ligue 1,RC Lens,Saud Abdulhamid,Midfielder,6.94,2,0.83,1,8,3,3,25.0,4,26.67,2,0,1,0,1,0,1,1,0,0,0.0,0,0,0.0,34,11,19,2.0,14,0,1,1,0,3,5,4,1,24,602,535,67,88.87,201,334,222,15,33.33,11,42.31,25,14,1356,4,1,26,14,147,7,59,46.09,52,48.6,7,33.33
111,1471683,Ligue 1,Metz,Sadibou Sané,Defender,6.94,2,0.33,0,6,2,2,33.33,3,50.0,2,0,1,1,0,0,0,0,0,0,0.0,0,0,0.0,46,38,129,24.0,16,1,4,2,1,4,1,1,0,3,1437,1285,152,89.42,895,390,119,2,50.0,88,53.99,23,22,1943,5,2,22,15,175,1,96,60.38,64,61.54,32,58.18
112,328035,Ligue 1,Stade Brestois,Brendan Chardonnet,Defender,6.94,1,0.72,1,12,6,6,8.33,1,50.0,1,0,1,0,0,0,0,1,0,0,0.0,0,0,0.0,36,32,183,40.0,14,1,0,0,0,9,6,3,0,12,1250,1050,200,84.0,817,233,86,3,42.86,91,42.13,29,29,2547,6,0,28,20,218,1,133,58.85,52,57.78,81,59.56
113,1216282,Ligue 1,Paris FC,Luca Koleosho,Forward,6.93,3,1.96,3,17,10,4,17.65,7,30.43,2,1,0,0,3,2,1,0,0,0,0.0,0,1,0.0,24,4,6,1.0,3,0,0,0,0,0,2,1,2,10,188,143,45,76.06,50,93,59,2,13.33,5,62.5,16,3,543,0,0,10,4,96,10,37,43.53,35,47.3,2,18.18
114,152813,Ligue 1,Olympique Lyonnais,Clinton Mata,Defender,6.93,0,0.15,0,5,0,4,0.0,8,53.33,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0.0,39,29,146,28.0,10,0,1,1,1,11,0,0,0,2,1841,1669,172,90.66,1165,504,142,4,20.0,62,41.06,32,32,2836,5,0,35,36,223,4,118,57.28,79,58.52,39,54.93
115,296434,Ligue 1,Lorient,Laurent Abergel,Midfielder,6.93,1,0.8,1,22,5,8,4.55,9,37.5,0,1,0,1,0,0,1,1,0,0,0.0,0,0,0.0,35,27,45,4.0,29,1,3,1,0,6,2,0,0,16,1666,1468,198,88.12,860,608,267,3,37.5,108,62.07,28,27,2324,7,0,24,27,252,12,88,50.0,71,47.97,17,60.71
116,868964,Ligue 1,AS Monaco,Philipp Köhn,Goalkeeper,6.93,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,9,0.0,0,1,0,0,0,5,0,0,0,0,464,351,113,75.65,320,31,4,0,0.0,81,43.32,19,17,1619,1,0,0,3,116,1,10,90.91,4,80.0,6,100.0
117,801306,Ligue 1,Paris FC,Pierre Lees Melou,Midfielder,6.93,1,1.27,1,31,6,14,3.23,10,43.48,1,0,0,0,1,0,0,0,0,0,0.0,0,1,0.0,65,23,36,8.0,38,1,2,2,0,4,4,3,0,19,1019,843,176,82.73,401,442,210,5,29.41,82,51.9,24,22,1966,5,1,30,29,236,10,115,53.74,104,53.89,11,52.38
118,155997,Ligue 1,Olympique de Marseille,Emerson,Defender,6.93,0,0.58,0,15,2,7,0.0,8,36.36,0,0,0,0,0,0,2,0,0,0,0.0,0,2,0.0,47,35,57,8.0,11,0,1,1,0,6,8,3,0,46,1260,1118,142,88.73,453,665,322,33,27.73,25,38.46,28,23,2124,3,0,16,17,289,10,95,58.64,72,58.54,23,58.97
119,1048333,Ligue 1,RC Strasbourg,Emmanuel Emegha,Forward,6.92,4,3.9,3,17,8,5,23.53,3,42.86,4,0,1,1,2,0,4,0,0,0,0.0,0,1,0.0,0,0,5,0.0,0,0,1,0,0,1,2,2,0,3,52,43,9,82.69,21,22,10,0,0.0,1,100.0,10,4,451,3,0,12,9,24,1,17,50.0,12,41.38,5,100.0
120,343971,Ligue 1,Stade Brestois,Ludovic Ajorque,Forward,6.92,8,9.34,11,56,17,27,14.29,12,66.67,8,0,3,3,2,3,14,1,0,0,0.0,0,0,0.0,28,13,43,6.0,16,0,2,0,0,8,5,9,0,41,774,539,235,69.64,230,309,164,2,22.22,32,65.31,32,32,2823,9,1,65,55,370,30,264,52.8,93,45.81,171,57.58
121,51498,Ligue 1,Olympique de Marseille,Pierre-Emerick Aubameyang,Forward,6.92,10,13.21,21,60,34,19,16.67,11,55.0,10,0,0,1,9,1,9,1,0,0,0.0,0,0,0.0,8,5,12,0.0,10,1,0,0,0,0,8,5,0,26,443,361,82,81.49,149,212,139,2,6.9,7,46.67,30,23,2046,1,0,19,16,179,12,48,39.67,35,41.18,13,36.11
122,1855502,Ligue 1,Lorient,Arsène Kouassi,Midfielder,6.92,2,0.64,1,9,5,3,22.22,37,53.62,1,1,1,1,0,1,10,2,0,0,0.0,1,4,25.0,26,23,52,3.0,9,1,0,0,0,5,8,6,0,32,874,759,115,86.84,362,397,210,21,17.36,16,34.78,31,30,2612,4,0,15,53,316,17,123,57.21,115,62.16,8,26.67
123,976396,Ligue 1,Stade Brestois,Joris Chotard,Midfielder,6.92,2,1.33,2,25,8,10,8.0,4,33.33,0,2,0,0,2,0,0,0,0,0,0.0,0,0,0.0,66,47,89,14.0,30,0,1,0,0,8,0,1,0,11,1190,963,227,80.92,521,442,197,12,23.53,80,50.96,33,31,2777,2,0,28,12,304,4,107,55.15,81,53.64,26,60.47
124,981815,Ligue 1,Olympique de Marseille,Igor Paixão,Midfielder,6.92,6,6.45,5,57,23,23,10.53,27,32.53,4,2,0,1,5,0,9,1,0,0,0.0,0,2,0.0,29,15,22,2.0,17,1,0,0,0,3,5,5,0,29,699,578,121,82.69,148,430,258,7,12.5,30,63.83,30,22,1981,3,0,21,34,298,20,107,41.96,89,44.06,18,33.96
125,1149148,Ligue 1,RC Strasbourg,Mike Penders,Goalkeeper,6.91,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,22,0.0,0,3,4,1,0,8,0,0,0,0,1400,1205,195,86.07,1130,75,23,0,0.0,148,45.12,33,33,2970,3,0,1,2,202,0,7,87.5,1,50.0,6,100.0
126,1190938,Ligue 1,RC Strasbourg,Martial Godo,Midfielder,6.91,10,7.89,8,41,17,14,24.39,24,44.44,8,2,2,0,7,3,11,1,0,0,0.0,0,0,0.0,16,14,8,1.0,9,0,1,1,0,1,2,1,2,24,441,366,75,82.99,154,212,107,11,35.48,7,43.75,28,18,1613,2,0,15,32,203,30,76,47.5,72,47.37,4,50.0
127,1102502,Ligue 1,Stade Rennais,Quentin Merlin,Defender,6.91,1,1.29,1,26,7,7,3.85,16,50.0,1,0,0,1,0,0,5,0,0,0,0.0,0,2,0.0,56,35,56,12.0,28,1,3,0,0,7,5,5,0,47,1350,1059,291,78.44,445,614,331,31,19.5,56,37.09,33,27,2532,2,0,22,30,537,21,114,52.29,101,54.01,13,41.94
128,873534,Ligue 1,AS Monaco,Krépin Diatta,Midfielder,6.9,0,1.2,1,7,1,4,0.0,6,66.67,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0.0,31,16,30,3.0,10,0,0,1,0,1,4,1,0,13,458,359,99,78.38,128,231,113,9,24.32,16,43.24,18,10,1026,2,0,8,10,162,5,73,68.22,46,66.67,27,71.05
129,231946,Ligue 1,RC Lens,Adrien Thomasson,Midfielder,6.9,3,7.03,10,43,13,19,6.98,19,43.18,3,0,0,2,1,2,4,0,0,0,0.0,0,2,0.0,99,19,26,4.0,65,0,0,0,0,9,11,9,0,81,1348,1122,226,83.23,517,605,326,41,34.17,36,52.94,32,31,2690,11,0,54,43,434,45,180,46.27,160,46.51,20,44.44
130,235460,Ligue 1,Lille,André Gomes,Midfielder,6.9,0,,0,0,0,0,0.0,3,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,7,7,0,100.0,3,4,2,0,0.0,1,100.0,2,0,14,0,0,2,0,1,1,3,42.86,3,42.86,0,0.0
131,993952,Ligue 1,Lorient,Noah Cadiou,Midfielder,6.9,3,1.8,2,19,9,7,15.79,13,50.0,2,1,0,0,3,0,0,1,0,0,0.0,0,0,0.0,24,23,41,13.0,14,0,1,0,0,4,0,1,0,11,1164,1021,143,87.71,595,426,202,0,0.0,61,55.96,28,20,1881,2,0,27,13,203,16,68,44.44,50,42.37,18,51.43
132,996951,Ligue 1,Auxerre,Sinaly Diomandé,Defender,6.9,2,1.8,2,9,4,3,22.22,5,55.56,2,0,1,0,1,0,2,0,0,0,0.0,0,0,0.0,33,31,114,14.0,12,0,4,0,0,7,1,2,0,4,953,822,131,86.25,568,254,87,0,0.0,61,45.52,24,24,2134,2,1,31,26,154,3,99,59.28,61,58.1,38,61.29
133,963201,Ligue 1,Angers,Melvin Zinga,Goalkeeper,6.9,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,64,41,23,64.06,36,5,0,0,0.0,11,32.35,3,2,221,0,0,0,0,25,0,2,100.0,1,100.0,1,100.0
134,982316,Ligue 1,Lorient,Formose Mendy,Defender,6.9,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,3,15,0.0,2,0,0,0,0,0,0,0,0,0,86,74,12,86.05,47,27,9,0,0.0,5,55.56,2,2,135,1,0,2,3,16,0,9,60.0,6,60.0,3,60.0
135,1002033,Ligue 1,RC Strasbourg,Guéla Doué,Defender,6.9,2,2.11,3,12,5,4,16.67,18,54.55,2,0,0,0,2,1,0,0,0,0,0.0,0,0,0.0,50,27,103,9.0,20,0,0,0,0,5,6,6,0,19,1248,1087,161,87.1,626,461,164,17,32.69,21,40.38,24,23,2063,3,0,42,24,292,24,150,53.19,92,48.17,58,63.74
136,1069159,Ligue 1,Paris FC,Otávio,Defender,6.9,1,0.58,0,12,3,5,8.33,6,54.55,1,0,0,0,1,0,1,0,0,0,0.0,0,0,0.0,50,28,131,18.0,15,1,3,2,0,5,0,0,0,4,1368,1210,158,88.45,901,309,102,2,33.33,69,47.92,23,21,1908,6,1,24,33,202,8,112,60.54,89,64.03,23,50.0
137,1403196,Ligue 1,Olympique de Marseille,Hilan Hamzaoui Slimani,Defender,6.9,0,,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,7,7,0,100.0,5,2,0,0,0.0,1,100.0,1,0,9,0,0,0,0,0,0,3,75.0,2,100.0,1,50.0
138,1512333,Ligue 1,Olympique de Marseille,Ange Lago,Forward,6.9,0,0.15,1,2,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5,0,2,0.0,0,0,0,0,0,0,0,0,0,1,10,8,2,80.0,5,3,2,1,100.0,2,100.0,2,0,58,1,0,2,1,8,1,7,50.0,6,66.67,1,20.0
139,879618,Ligue 1,Lorient,Montassar Talbi,Defender,6.9,0,0.72,1,14,2,7,0.0,3,50.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,22,26,186,24.0,18,0,2,0,0,6,1,1,0,7,1445,1289,156,89.2,924,365,119,0,0.0,70,47.62,29,29,2610,3,0,6,12,183,3,114,60.0,37,56.06,77,62.1
140,281277,Ligue 1,AS Monaco,Thilo Kehrer,Defender,6.9,0,1.64,2,16,1,12,0.0,4,57.14,0,0,0,0,0,1,2,0,0,0,0.0,0,0,0.0,65,30,104,23.0,20,1,2,0,0,6,1,0,1,6,1643,1431,212,87.1,806,625,199,0,0.0,61,42.66,28,28,2358,6,2,27,29,252,2,165,63.71,98,65.77,67,60.91
141,1050692,Ligue 1,Paris FC,Diego Coppola,Defender,6.89,0,0.28,0,5,3,2,0.0,2,100.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12,6,106,10.0,8,0,1,0,1,3,2,2,0,4,629,542,87,86.17,358,184,60,0,0.0,38,42.22,13,13,1170,1,0,6,3,92,1,43,51.81,15,50.0,28,52.83
142,1410925,Ligue 1,RC Strasbourg,Joaquin Panichelli,Forward,6.89,16,14.21,13,59,31,20,27.12,11,36.67,15,1,3,2,11,3,14,0,6,5,83.33,0,0,0.0,26,12,32,8.0,12,0,0,0,0,6,5,1,0,22,466,338,128,72.53,141,197,113,0,0.0,3,27.27,27,24,2195,3,0,43,44,249,26,138,44.95,78,46.43,60,43.17
